Uniprot_AC	nb_obs
P0CB38	372
Q96RT1	1915
Q8N3P4	1161
Q76N32	335
Q96RT6	562
Q96RT7	286
Q9H204	188
Q86TG7	665
Q9H201	825
P06899	12975
Q05469	1810
P11277	4775
Q8TDC0	1
P11274	1293
P41143	48
O75151	1031
O75150	2051
O75153	2556
O75152	1746
O75155	472
Q13242	2691
P11279	991
Q75N90	49
E7ESS2	1989
Q8TEK3	277
Q15717	3350
Q15714	394
P08311	855
Q9Y6N1	94
P10909	4536
Q96BW9	343
Q8WUG5	1
B1APQ0	811
Q96BW5	1348
P08235	59
Q96BW1	245
Q9Y6N6	58
Q8NB12	23
Q96M32	2
Q99504	210
Q8NB16	631
P02730	1273
Q8NB14	31
Q99501	457
O15467	2
P15586	2228
O15460	1776
Q53TN4	516
Q9HCD6	1682
Q9NYV6	182
F5GXD1	39
P05814	134
Q9UJS0	2129
O00139	1207
Q08AI8	134
P61289	1796
Q6ZWJ1	257
Q96IF1	188
A8K979	11
M0R1W6	2837
Q8NDP4	37
L0R8M2	82
O95084	602
O95081	425
K7EPH2	1633
Q9NS56	248
Q9BX97	341
P56747	12
P51523	43
P21266	4187
Q6P5Z2	66
P49189	7717
P84101	173
Q460N5	4423
Q702N8	877
Q96I99	4001
P00441	2790
P31749	1448
Q99698	510
Q96N64	158
P60880	1
O15078	234
O15079	73
Q5TAX3	252
P33527	588
O15075	1965
A3KN83	1333
Q49A88	38
J3KN59	231
O00622	343
Q9HC78	306
Q9NZL3	27
Q9NZL4	1535
P16435	2781
Q9NZL6	85
Q9NZL9	2024
Q9HC77	37
P04206	2355
Q5H9R4	2
Q01973	9
Q01970	2233
P56749	21
Q7Z460	2897
Q01974	32
Q9UK00	1
Q7L190	3
A1A5A9	975
Q9HBM1	199
Q9HBM0	129
Q9BU40	4
P56179	8
P56178	14
P0C0S8	11741
Q9HBM6	490
P0C0S5	3740
Q9BR39	38
Q15118	752
P30291	411
P07711	1115
O43597	1
P02545	23889
P29083	865
Q12830	2021
Q12834	228
Q5VIY5	116
Q96NU0	27
O00391	1049
P40222	2283
A5PLN9	587
O00399	426
P49789	619
P40121	9675
Q86VE0	23
Q15116	26
Q7Z5Y7	25
Q9H7M9	217
Q86VE9	1
Q9NTZ6	2713
Q9Y2U5	958
P16885	2129
Q5T7W7	41
Q9Y2U8	688
Q9Y2U9	175
B2RTY4	376
Q9ULL0	32
O60573	638
Q8TDX6	2
H0YEF7	943
A6NDU8	472
Q8N8Z8	46
Q9UMS0	648
Q9UMS6	3264
Q9BYE2	119
Q9UMS4	4199
Q8N8Z6	47
P35244	1530
O75431	1321
O75436	2135
Q8IY22	321
O75438	194
O75439	1848
P35249	1253
P43034	3953
Q9NVP1	1945
Q9NVP2	247
Q5BKU9	133
Q9NVP4	8
B4DNQ5	1
Q9NUQ3	1187
Q8NBI6	50
Q8NBI5	8
P17931	3487
P17936	769
Q86X51	36
Q8N9B5	400
P14373	617
Q99880	13458
Q5VWQ8	1121
P01019	2049
Q8N2S1	535
P01011	7570
Q99102	44
Q13011	5283
Q9H8H0	1087
Q71DI3	1963
Q9H8H2	406
Q13015	49
Q7Z6M4	98
Q0VD83	2020
O75386	194
O75387	11
O75380	557
O75381	347
O75382	2341
Q14296	11
Q9BXA9	30
P52655	286
Q99081	359
P52657	70
Q8IVG5	1198
Q8TE96	11
Q5MNZ9	363
Q9Y4G2	70
Q5MNZ6	691
Q8TE99	1
Q9Y4G6	9509
Q5CZA5	116
Q8N461	4
Q8N465	302
Q9P1W3	38
Q5SNT6	3966
Q6IAN0	738
Q9P1W9	2
Q8WVK2	254
Q7Z5J4	1112
Q8WVK7	26
P53384	1153
Q66K74	4317
Q66K79	202
Q9NPF4	1372
Q9NPF5	789
Q9BSE4	19
Q9BSE5	26
Q9BSE2	4
Q13117	30
O94907	9
O94906	3892
O94905	2591
Q86YG4	108
Q9NPF8	335
Q9ULX9	101
O94901	609
E9PD99	739
Q8TC76	269
Q8TC71	97
Q8N4Y2	147
Q8N684	1655
Q8N680	191
P15428	407
Q8WV07	63
J3KRP9	812
J3QR46	7
P49450	1
Q9HCR9	3
A2RUR9	12
P49454	1866
Q6PUV4	5
P19474	1204
Q16520	15
P26640	8234
P26641	8910
Q16527	1603
Q16526	23
Q8IWJ2	3424
A6NK75	14
Q9H3Q1	1899
Q9H3Q3	4
Q14031	1
Q14746	1988
Q8WY36	627
Q14749	53
Q16478	15
O60216	2268
Q9HA47	218
Q9BUW7	59
Q53S58	38
H0YDM4	282
Q9NUU6	33
Q9NUU7	3011
Q6FI13	11925
I3L4I6	46
D6W5A2	1256
P49411	9414
Q96KG7	48
P49418	562
P49419	6019
A2A4F6	24
Q495A1	3
Q9H9Z2	27
Q7Z7G8	945
Q5U5R9	1
Q8IZM8	38
Q9Y2H1	952
Q9Y2H0	1542
Q9NWS6	158
Q9Y2H2	501
Q9Y2H5	2741
Q9Y2H6	699
Q9Y2H9	123
H3BP42	861
Q9UGY1	55
Q9NWS8	644
Q9NWS9	369
Q3KQV9	1580
Q9Y3F4	3729
Q8N1W2	5
Q8N1W1	318
P25205	4140
Q9P0P8	229
Q7L1T6	177
F8WC71	139
Q9P0P0	266
P25208	246
Q96MU7	1122
Q6P6C2	1007
Q86SU0	9
P40692	840
A6QL63	6
A6QL64	9
Q8TBE0	364
Q9NVM9	1271
Q9BYN8	642
Q8TBE7	1
Q8TBE9	257
Q9NVM1	33
O75800	56
Q9NVM6	569
Q9NVM4	185
Q2M3G0	25
Q2M3G4	481
Q6P9B6	1101
O95747	2391
P01833	3165
P29034	226
Q9NX36	3
Q96GN5	29
Q15506	32
O95749	862
H3BRG5	579
P21964	5071
Q8NHW4	1
Q8NHW5	4826
Q9BZE2	114
P05067	1771
Q68DD2	7
P05062	420
P05060	1537
Q9NQI0	527
C9JFL3	3
Q9C0K0	100
Q9C0K1	6
O00273	1789
B3KVH1	1749
Q9UBI1	854
Q9UBL3	1620
Q6UXN9	1364
A6NHT5	21
G5EA30	1829
Q9UBL6	186
Q13823	530
P03886	105
Q13825	576
Q13829	98
Q01804	1297
Q5T013	595
Q5T011	446
P56545	1904
Q9Y5E6	22
Q9H2J4	941
A6H8Y1	7
Q9H2J7	8
O95336	4407
Q9UQ16	1502
Q7L273	336
Q15173	237
Q15172	787
Q15777	23
Q9UJ68	404
H0YI78	652
O15243	4
Q86W11	44
Q86W10	91
Q9H0P0	1273
Q0PNE2	193
Q96QZ7	657
Q6L9W6	1
Q12996	2038
Q9NXS2	62
P29474	103
Q9Y619	114
Q9Y616	122
Q8IYB1	243
Q53G44	390
Q9Y613	1742
Q08752	2168
P32929	427
Q01105	5290
Q01101	96
P32926	257
Q7RTT3	4
P60201	1
Q6ZW33	7
Q6ZW31	133
P20340	1515
Q9P225	36
Q5U5X0	128
E5RIM7	1848
P00533	1076
O43365	46
P51843	12
Q6RW13	134
Q8IYB9	68
Q9H3L0	80
Q8NI29	14
Q5VVQ6	117
Q969J3	426
Q969J2	56
Q9Y6D0	69
O43927	32
Q9Y6D5	3609
Q53GA4	57
Q9Y6D6	4227
P08709	105
P08708	3473
Q9BZD6	8
O43929	453
Q9BZD2	14
P63215	1
Q9NRZ9	260
P56693	298
Q1ZZU3	19
P11177	3630
P17152	300
Q9NQX7	2
P0DI83	30
P10073	31
P0DI81	209
Q6ZUI0	468
Q14566	3704
P10074	19
P10075	36
P09038	124
Q96PE1	84
B7Z3M9	185
Q6EMK4	283
P35659	2698
Q9H999	335
Q9H992	156
Q9H993	3157
P27694	4006
P27695	6158
E7ETU6	330
Q7LGC8	16
Q9NRI5	5
P18583	4754
P80419	79
P41208	845
Q9UHE8	1
P69891	4359
Q9BQP7	661
P69892	4287
Q8TD55	1666
Q9H190	65
Q86VX2	376
Q86VX9	136
Q96EP1	112
P23368	3585
P52272	15609
J3KP28	2875
Q9HAS0	665
Q9HAS3	3
P01702	299
Q9UEE9	622
Q96HB5	278
P01703	147
Q9UEE5	43
Q8N9A8	3
Q5SY16	923
O75173	275
Q8N436	865
Q6F5E8	127
O75177	147
O75175	886
Q9H228	16
O75179	3523
H3BM45	2
H3BM42	1666
P30519	1192
H0Y7E2	1526
Q9BWT1	5
Q5TBB1	476
Q9BWT3	417
P11215	1815
O00409	53
Q9BWT7	29
Q9BWT6	7
Q6UB28	64
O00408	64
Q8NEP3	7
Q13227	124
Q8N142	696
Q8N143	8
Q8N141	44
F6UGA0	19
Q9Y484	400
Q8N149	7
Q15771	354
Q15773	576
P01709	132
Q96BU1	14
Q15776	105
Q4L235	4
Q6UW78	186
Q9NZV6	3
Q8WUA8	169
Q9UPU5	2992
Q8WUA2	1264
H7C496	6
Q9H814	567
Q8WUA7	681
Q8WUA4	1459
O15409	19
O60294	69
Q99523	932
P14598	1292
O15400	965
O15403	25
Q9BQF6	249
O15405	202
Q5F1R6	715
Q96RR1	80
Q9UG22	16
Q8N3V7	2194
Q96RR4	691
Q3KRA9	28
Q6PL18	2095
Q4VC05	319
Q9NYT0	124
H0YNC7	3711
P40337	58
K7ENL3	4741
A6NNF4	20
Q9UJU2	170
Q9UJU3	22
Q7L4I2	601
Q9UJU6	4227
P50416	1611
Q9BRQ0	566
Q9Y5B0	1348
Q8NDV3	79
Q9Y5B6	1135
Q9Y5B8	509
Q9Y5B9	5910
H7C144	11644
Q8IUL8	164
Q6MZP7	204
Q9NX08	511
Q9NX09	1
P16188	2508
Q9NX07	151
Q9NX04	56
Q9NX05	996
Q9NX02	853
P38606	6445
Q9NX00	4
Q9NX01	94
Q58WW2	618
Q16880	51
Q16881	4221
Q4VX76	280
A2A368	24
P33897	287
Q7L7X3	1710
U3KQT9	144
Q8WZA9	1931
H0Y3Y4	6202
Q9NPA2	1
Q8WZA1	77
Q8WZA0	971
Q8WZA2	8
Q9HD26	1650
P07902	431
P48549	14
Q8ND94	8
Q9HD23	2
Q9HD20	1828
Q9UHC7	346
Q9H6S3	2311
Q9H6S1	231
Q9H6S0	1701
Q9HC58	11
Q8IXZ2	1
Q9UJV3	133
Q9NZJ9	740
O14753	11
Q07507	3724
Q9NZJ0	254
Q9NZJ6	344
Q9NZJ7	288
Q9NZJ4	55
Q9NZJ5	87
A6NNY8	85
Q6PIF6	19
Q96ID5	5
K7EIM5	33
B8ZZ99	162
Q9Y5X1	2718
Q16082	22
Q7L9B9	347
A1A5C7	3
P10588	433
P10589	187
P13164	94
P56159	887
Q9Y281	5375
Q5T4S7	8669
Q9Y282	194
Q9Y285	3075
Q9Y287	150
Q9Y286	18
Q9Y289	138
O75170	1066
Q9UJV8	68
P52815	1184
Q5VTJ3	364
P10319	2545
Q5T760	1451
P55283	2
Q96N46	90
P83436	1837
B8ZZB7	142
Q96C10	343
P55285	5
Q96C19	2309
P56730	33
P0C2W1	107
Q5T200	2716
H3BNF6	1812
B0QY74	81
Q9Y2W1	6916
O60551	921
Q9UNS2	2037
Q9Y2W6	557
Q96SZ6	220
Q96SZ5	673
A8MWY0	35
O00233	1435
Q96PY6	587
Q9P0M9	428
Q9P0M6	3215
Q6NXR4	400
Q9P0M2	33
Q96NI8	48
Q9Y426	161
Q9Y421	110
O75419	15
Q9Y3I1	504
Q9Y3I0	5548
Q9H765	5
O75417	33
O75410	1729
A6NHX0	112
Q9NVV9	4
Q68D91	218
Q8IVH8	618
Q9NVV0	4
Q9NVV4	800
Q5T2E6	608
Q96S16	50
Q6W4X9	319
P55822	106
O00512	835
P05230	115
O00519	444
Q8N2M8	547
Q96S19	984
O95292	1778
O95294	451
O95295	685
P23582	1
O95297	289
O95298	277
O95299	1662
P01033	1266
P01034	1397
P01036	47
P01037	48
P08514	7
Q7Z6I8	232
Q8TCD5	1262
P08047	596
Q8IYK8	102
Q8TCD1	140
Q9H501	1219
Q8IYK4	49
Q9Y4E8	2723
P08519	743
O75554	211
Q13033	1727
P01912	696
Q8IVE3	89
Q8TE77	2826
Q8TE76	43
Q8TE73	41
Q8N448	38
Q8N339	668
Q6UB99	322
Q6UB98	428
Q8N441	1
Q96AG4	2405
F8VRK6	546
Q9BYG5	569
P46063	3765
P46060	3973
P21695	3388
Q96FS4	1377
Q6AI12	90
Q8WVE0	120
Q92729	36
Q9BSG0	21
Q9BSG1	47
P42766	203
Q9BSG5	8
P48307	28
P98066	283
Q9NPH6	9
Q86YA3	6
Q9NPH5	10
Q9NPH2	1664
Q9NPH3	81
O94967	648
Q8TC12	750
Q96JM7	212
Q96EY4	555
P18124	3475
Q96JM2	254
P15407	4
Q9UI15	2025
Q9UI14	101
Q9UI17	19
Q16236	18
Q9UI10	1721
Q9UI12	1682
P24666	2404
Q6W2J9	288
Q8WV28	400
Q7Z7K0	247
Q8WV24	90
Q9UHQ7	1
Q8WV22	323
Q99865	108
Q8IWY8	83
Q8IWY9	163
Q9H3C7	135
Q8IWY4	198
Q9HCP0	224
O43681	2517
Q6NUN0	3
O43683	51
O43684	2751
Q8N6Q3	63
Q68CR1	3
O43688	29
Q5JTJ3	548
P22792	768
Q8N6Q8	26
G3V5Y6	33
Q3L8U1	560
Q14019	2341
Q5VVJ2	158
P60763	1753
P58004	5
Q14012	618
Q8WY54	42
G3XAF7	952
P19235	2
Q9NUS5	179
Q9HA65	823
Q9HA64	1441
Q9UFB7	184
Q9GZS3	1967
O14925	165
O14924	259
O14926	2
O14920	1431
Q8N7W2	3
Q9ULZ3	2119
Q9P2R3	3188
Q96FJ2	1664
Q96FJ0	93
O75891	1110
O75112	164
Q7Z7E8	794
O60237	428
O60234	1203
O60235	45
O60232	768
O60231	1487
Q60I27	3
O60238	138
O60239	88
Q9Y2J8	2423
P80297	930
P78560	234
P80294	227
Q96G74	392
P47813	2016
Q9Y2J4	259
Q6P3X3	643
Q8N1Q1	208
Q9UHX3	250
Q6PIY7	79
P31513	70
Q15696	301
Q15697	38
Q15695	135
P35625	688
Q9BUU2	53
Q92636	364
P35030	129
F8VXI9	2319
Q6V1P9	2
Q3SYG4	65
P22891	182
Q8TBC3	194
F8VXI6	3293
P22894	229
Q8TBC4	2380
Q8TBC5	482
Q63HN8	11904
Q15526	314
J3QLH3	739
P25325	1973
P49888	19
O95760	64
P23946	480
P01859	31071
P13378	23
Q13596	3546
Q13595	1596
Q6UY01	45
P13807	1895
P13804	3997
P01857	34803
P01854	18
Q9BY15	3
Q9BWK5	51
Q9BY12	102
Q6P280	32
Q8NHU3	1
Q8NHU6	1003
F5H5V6	519
Q9UKU0	235
Q9UBN7	1197
P30479	2500
Q8WTS1	553
Q96BN2	164
P18074	553
P55347	154
O00213	213
P55345	101
Q9NPA8	332
O00217	1224
Q96BN8	958
Q7Z3Y9	214
P48681	7463
Q9H2L5	181
G3V3B0	3340
Q7Z3Y7	309
Q9NV35	280
Q9NQ40	3
Q9NV31	395
Q9BYL1	1
Q9NQ48	988
Q8N8U9	7
Q8WV37	82
Q04864	1213
O95359	2667
P18464	2645
Q9UQ35	11298
Q9UJ83	524
P18462	2172
Q9Y6W5	1394
Q9H7R0	44
H0Y8X4	1538
Q3MJ62	8
Q53H76	2
Q9Y639	345
Q9NXU5	148
Q86XN8	249
H0YC74	407
Q86XN7	87
Q86XN6	100
P29322	61
P29323	138
Q9NW97	102
P62837	1356
Q9P243	19
P62834	2453
Q9P246	411
P25815	1378
Q01167	701
Q04446	2460
P28325	100
P28324	18
Q9UIC8	1303
Q969H6	349
Q56VL3	813
P09238	320
P09237	514
P09234	742
Q96CT2	1
P04350	40503
Q969H8	1965
P51828	5
Q9BZZ5	2637
J3KNL4	1640
Q09013	75
J3KNL6	8614
Q9NYG5	93
P51826	196
Q9NXW9	240
P61020	1373
P08729	13208
Q8TAC9	1
O43909	2
P02008	1373
Q9Y6F1	11
Q8TAC1	36
Q9Y6F6	216
O43900	82
Q9GZN1	309
Q6ZSC3	2
Q9UKY1	346
Q9GZN2	76
Q9UKY7	2529
Q9GZN4	25
Q9GZN7	164
Q9UKY4	8
Q9GZN8	781
P43489	1
Q9NXW2	350
P43487	2433
Q96EX1	78
Q9NRW4	75
Q07864	195
Q9Y6N5	5694
Q6P1L8	399
Q6P1L6	5
Q6P1L5	791
Q8NFR3	3
P35637	4442
Q12955	4774
P32942	142
P55010	3371
Q96NL3	63
P42574	1354
P42575	641
P78509	19
O75995	948
Q13126	2909
Q96HR8	298
Q13127	258
P02462	425
Q86VZ5	2
Q86VZ4	27
Q92576	2657
Q86VZ2	256
Q92574	1027
P61236	16
P42680	9
Q9HAU4	189
Q9HAU5	1582
Q13428	4093
P08185	1281
P08183	3
Q9H4W6	25
Q96I36	1
Q9NRF8	2597
O43795	4123
Q9P266	2187
Q5JSH3	3362
Q96HD9	35
Q9UPA5	84
Q8WU43	16
Q9P260	2063
Q5W0U4	722
Q96HD1	284
Q9UPN3	17281
Q14469	90
Q13201	219
Q9Y3R5	2610
Q13207	246
Q13206	649
O75197	23
O75191	756
O75190	1044
Q9H244	1
O75192	17
Q92882	2713
E9PE19	282
P11233	786
P63000	2710
Q7Z434	1439
P11234	745
Q8N163	5020
Q9NRG1	520
Q5JUR7	36
P51801	28
H0Y931	1037
Q15759	179
Q96BS2	4
P33764	32
Q08AM6	1834
Q6UW56	15
Q15750	1130
Q9BQD7	34
Q86X67	39
Q9BQD3	129
P54198	692
P59923	74
Q13683	636
P14406	614
Q5VU43	1432
Q99549	1286
Q9NYJ1	310
Q99542	171
Q99543	1684
Q99541	2083
Q99547	338
P51809	297
Q9UG01	467
Q9UEG4	332
Q96RP9	3334
Q03001	4497
Q96RP7	23
I3L0V8	117
Q9BZX2	490
P21953	1348
Q8NDT2	1601
P52746	7
E9PKQ5	296
Q9NX20	551
Q96Q83	158
Q02153	710
Q9NX24	1353
Q96DU7	432
Q02156	232
Q96CW5	1111
F8VWT9	1496
P13498	131
Q9BRB3	101
H0Y5S2	18
Q6ZRS2	1323
Q03405	247
Q03154	2293
P10619	2145
P13497	318
Q15020	4128
Q9NZH0	58
P16471	10
Q8NI60	843
Q14802	53
J3KN10	1785
Q70HW3	9
Q14807	409
O14770	85
O14771	5
O14772	837
O14773	4745
P15260	41
O14775	26
O14776	3045
O14777	443
P55196	5777
O95415	1
P62068	74
Q86V87	346
P55197	24
Q9UJW7	26
Q9UJW0	1513
Q15283	529
F5H094	8
Q96L08	11
P50479	2006
Q13618	3343
P56134	609
Q71TU5	1369
Q9BU89	790
Q9NUN5	82
P37287	20
P16519	4
P57678	702
Q9BR77	31
Q9BR76	4513
Q658Y4	1639
Q6ICG6	577
Q16853	1235
Q9ULE0	973
P99999	2797
Q9ULE4	54
Q9ULE6	425
B7WPL9	688
P04626	3009
H7BZI8	178
P09693	13
B7WPL0	234
Q9UGP5	60
Q71RG4	30
P51124	21
B7Z8V7	928
Q9BTT4	241
Q71U36	43725
E7ERH1	1981
Q9Y2Q9	553
O60828	535
P30038	2888
Q9Y2Q3	4337
O60825	1610
Q13617	2852
Q9Y2Q5	908
P17707	2
P17706	486
P53992	4528
Q96PD5	2153
Q5JVS0	755
Q8N8V2	189
Q9P0K8	206
P13637	1769
Q96EY8	868
Q96EY9	70
Q9P0K1	7
Q96EY5	968
Q96EY7	1184
P18850	41
Q6NXT4	65
Q9P0K7	3453
Q6NXT6	64
Q6IQ26	174
Q6IQ23	1195
Q7L1Q6	2300
Q6IQ20	56
P78417	4317
Q8IY63	315
Q6PJ61	41
A4D1S5	130
Q9NVT9	896
P78410	100
P78411	490
P20142	1
P01266	751
Q9UM47	999
P28799	763
Q15038	306
Q15036	983
P55809	2965
Q2M385	24
Q15035	6
O00533	30
Q15031	1215
Q6P5S7	9
Q86V97	127
O15164	1210
O15165	1
O15162	65
Q8WXE9	318
O15160	811
Q12948	150
Q9H1Z4	851
O15169	134
Q8IYI8	16
Q8TCF1	337
Q9BXM9	78
P08069	1034
Q9P2Y4	313
Q6IPR3	64
Q9Y4K4	958
Q6IPR1	57
Q6P087	134
Q9Y4K3	771
Q8IYI6	1649
Q8TE58	58
Q4VCS5	316
Q99467	66
Q5SQS7	14
U3KQA9	2258
Q8N755	2
P50613	388
P62993	2472
O60779	1
P62995	2571
Q9NQ31	3
P0DJI9	140
P0DJI8	294
Q6AI39	65
Q92743	1727
Q5VUJ6	67
Q92963	187
Q86U28	520
Q92748	24
Q92968	77
Q6P1X5	400
Q99956	31
Q99952	273
H0YAN4	447
Q9NPJ3	927
Q99959	2197
Q99958	88
Q9NPJ6	426
Q9UI36	282
Q04656	530
P01817	47
Q9UI32	67
Q9UI30	1081
Q8IWV7	1725
P22223	418
Q01449	3
Q6UWP7	265
Q7L5D6	688
Q96JK2	899
Q96JK4	16
Q96JK9	13
Q9BYC8	219
Q6UWP8	60
Q7Z6K3	252
Q9BYC9	296
Q14258	4747
O75694	3813
O75695	388
Q14254	1647
Q14257	1893
Q8IU89	3
Q02388	81
P27338	2414
P19438	4
Q8IU81	2666
O14526	82
Q8IU85	624
Q9NVH0	989
O14782	290
Q68CP4	6
Q8N6S5	16
Q9NVH1	657
Q68CP9	1214
Q9Y6B7	219
Q5VVH5	4
Q9H3U7	463
P49184	7
Q9H3U1	3871
Q14781	124
Q9BUY5	45
Q6UUV9	504
O14786	921
Q14789	9772
Q86YC2	49
O94941	119
P53567	26
O14907	631
Q9NUQ8	1783
Q9BVG3	16
O14901	1
Q9NUQ6	1961
Q9NUQ7	1340
O43379	248
Q9NUQ2	283
O14908	1311
Q9GZQ3	550
Q16787	1112
Q9BZI1	325
P15090	6137
Q4LEZ3	24
Q96FH0	213
O75037	229
P49458	1311
P49459	361
H7C2N3	243
Q9ULX3	491
Q7Z7C8	136
Q9ULX6	1172
O75038	89
Q86Y82	712
Q9BQE6	1
E9PQM8	619
O60218	486
Q8N1S5	279
P42229	2020
Q9BRZ2	1611
Q9UNF1	3685
Q9UNF0	2574
P30101	18767
Q13416	493
Q13415	78
G3V2F7	2347
Q13410	29
Q7Z2W4	4752
Q7Z2W9	822
Q13418	3412
Q5VSG8	8
P11171	2100
Q9HAH7	147
Q53QV2	181
P14415	30
E9PG22	761
P63218	295
G5E9W9	1285
P20962	1398
E5RFF3	3916
Q13347	3877
D6R9M0	401
Q96GJ1	24
P01877	7478
P01871	7535
Q7L804	345
Q8NHS3	2
O43761	2
Q7Z589	948
Q13574	829
Q6AZY7	1
Q13576	5427
Q13571	1
O95707	218
Q13573	2311
Q13572	648
Q8NE71	4903
Q9BWM7	1821
Q9BWM5	54
P15822	547
Q3MIX3	90
O00231	4485
O00232	2895
Q9UKB3	440
Q8IXQ9	1
O00238	7
P05026	1086
Q9P032	485
F6WML8	655
Q9P035	1836
P01911	889
P55327	3226
Q8NHJ6	213
Q5VW36	915
P48668	4653
Q9BYJ1	76
Q8TBA6	1701
Q9BYJ9	1650
Q96AP7	52
P31040	5569
Q8IZF4	2
P31512	19
Q96AP0	89
Q92949	28
O15287	44
O95379	433
Q6ZVM7	1478
O95373	3642
O95372	2189
Q9UQ53	2
O95376	709
Q9BV40	377
Q6XE24	197
Q9Y657	685
Q96MG2	1
Q86UD0	40
Q86UD1	119
Q86UD5	1
Q12959	2329
Q68DH5	155
Q9C073	586
Q9C075	1298
Q6WRX3	17
Q5TEA3	14
Q12952	26
P26927	884
P62851	547
P18621	1846
P18627	18
P62854	1724
P62857	1349
Q8N6N3	240
Q9P265	2513
Q96CV9	2155
Q4ADV7	113
Q8N6N7	64
Q8N6N6	45
P25874	14
Q3ZCX4	87
Q86WV6	233
P51805	108
Q86WV5	47
Q92887	38
Q86WV1	157
P09210	382
P09211	11209
Q92889	759
P51808	312
Q6ZW76	69
Q16270	1221
Q9Y6X5	353
Q9Y6X4	356
Q8TAA5	83
Q9Y6X1	1
Q9Y6X0	40
Q9Y6X3	266
Q9Y6X2	118
Q9Y6X9	1865
Q9Y6X8	1236
Q8TAA9	154
F5GWY8	64
Q5JRX3	4158
P02790	14179
Q3SXM5	265
P02792	1062
P02794	1138
P02795	1083
P04083	8659
P04080	2288
P53778	169
P53779	605
Q9UKW4	624
Q9UKW6	1
Q9GZL7	1255
P16591	332
P46459	6654
A6NKF1	102
P35612	598
P35611	2925
P35610	191
Q86TJ5	30
Q5VV67	24
P0C870	445
Q5VV63	2
Q6YHK3	2464
Q86TJ2	67
O76095	71
O76094	3876
O76096	3
P61129	109
Q6P1N0	2158
Q14264	1
Q6ICC9	1
P27658	127
P32969	3710
P28300	549
Q5JTV8	2581
Q7LBC6	3115
Q92556	1355
Q9Y228	151
Q7L8A9	75
Q92551	244
O43521	112
Q92558	70
Q8N584	663
Q9HBI0	622
P23327	82
O75208	702
C9J9D3	178
O75204	3
A6NGC4	2
P30838	160
Q5JSJ4	198
O43520	329
Q9HAW4	97
Q9HAW0	212
P30837	3860
Q96G46	717
P28161	2504
Q6PJG6	1170
Q3KRA6	219
Q8N766	1856
Q6PJG9	5
Q09666	76163
Q9UMD9	85
Q14442	17
Q9H267	1224
Q14444	3287
Q9P2R7	2395
Q8WU67	18
Q14449	349
Q5W0W2	222
Q5W0W3	228
P25490	1224
Q9H269	1623
P63027	331
P14625	23090
O15525	164
Q9Y3P4	93
P14621	282
Q8NET5	11
Q9Y3P8	31
Q9Y3P9	2508
Q9ULM3	764
E3W9A1	73
Q53T94	4
K7EQD6	653
D6RH06	1556
Q9UH90	1
Q9UH92	43
O43583	1238
Q8N103	191
O43586	378
O95571	2013
H7C360	1990
O95573	3052
Q9H5Y7	48
Q8WUM9	24
Q8WUM4	8858
Q9UPZ3	579
A2VDJ0	13
Q96BQ5	292
J3QTQ0	4182
Q99567	1967
Q9BQB6	128
Q70Z35	19
Q86X45	1
C9J069	41
Q99569	1988
Q86X40	1
Q8N3J6	7
Q8N3J5	173
Q8N3J3	1
Q9NYH9	590
P22059	4223
F8VZ95	507
Q8N3J9	64
Q5K651	1563
Q96HF1	1516
Q9UG63	2241
P49354	1382
Q9Y6A4	373
Q9UPR0	378
Q9Y5F7	36
Q9Y5F0	11
Q96M27	2055
Q8IXH6	2
Q8IXH7	1023
Q86X29	1333
Q53GD3	40
Q9NX40	1586
P38935	428
Q9NX47	133
P38936	39
Q8IUH3	604
H3BQF6	208
Q9Y6A1	5
Q8IUH5	109
Q8IUH4	414
P09629	12
P07305	782
P07307	14
Q8TBQ9	44
Q06418	10
Q49A26	2025
Q86WK9	3
P10636	3592
Q6P995	8
Q06416	19
Q6P996	6948
Q9HC98	593
Q9H0C5	128
Q9UI08	3746
Q9HD67	199
Q9HD64	1
Q9BS31	24
H0YFZ8	164
P22466	9
K7EII4	67
B8ZZ50	648
O14713	55
O14717	14
P62081	3551
Q96F81	1
Q96F85	431
Q96F86	1208
P50454	11587
Q96A37	80
Q9UJY4	1002
Q9UJY5	1079
Q7L4E1	29
Q96A33	1847
P50452	1276
Q9UJY1	395
Q8NF37	590
B4DY08	8104
Q3B7T1	134
A6NC05	15
H0YDT0	1804
Q9UH99	1132
Q9NUL7	456
Q9NUL5	735
Q86UN3	2
Q9NUL3	1588
Q8IWV1	1
P01189	3
Q8IV03	5
V9GZ50	428
Q9P2S5	53
Q6ZRQ5	33
Q9ULC8	51
I3L2J0	2441
Q504Y3	1
Q96EN9	30
Q9ULC0	20
P34931	13680
Q96C57	357
Q9ULC4	2391
Q96C55	16
P51149	3308
P51148	2403
Q9Y2S6	121
Q9Y2S7	1060
Q9Y2S0	468
Q9Y2S2	1313
O43361	28
O60841	6684
O60840	24
P30050	3354
P11940	8893
Q9UMY1	114
Q9P0I2	296
P55795	6859
O15211	1136
O15212	1080
O15213	479
B7Z6G2	3031
Q86V25	2
F8W1G6	2485
O14978	45
P13611	6510
Q9Y468	45
Q9NVS9	1790
Q9Y3M8	740
Q6IQ49	600
Q9Y3M2	22
Q9Y463	330
Q9Y462	18
Q07108	4
Q9Y467	127
Q8WUM0	3366
Q86SK9	19
P20160	311
Q15018	1022
Q15019	9440
